Date,BAH,AXP,APPF,ACLX,COF,NFLX,ALLY,AYI,EXP,CL,LDOS,DBRG,PSX,PAA,RGEN,PAGP,AMZN,SYF,KKR,BRK-B,LLYVA,ET,CSX,USM,SWTX,NRG,BRK-A,DLR,STX,WEX,FLT,TDG,MLI,NBIX,VST,OWL,GD,FCNCA,ARES,MRK,BWXT,VRRM,ROST,TTWO,MPLX,HLT,RSG,WIRE,TJX,BR,BK,APO,DKS,CRBG,VZ,LSXMA,GHC,BPOP,MTG,CTSH,MAIN,PVH,ABCB,META,RGA,FFIV,FTAI,LECO,TXT,CDW,SPXC,ERIE,HQY,GWW,FI,PNFP,REGN,EHC,UBER
2020-05-29,74.73162078857422,90.33585357666016,158.50999450683594,,63.84899139404297,419.7300109863281,15.586888313293457,85.1285171508789,65.49884033203125,66.14623260498047,99.66336059570312,8.004151344299316,66.95933532714844,7.321329116821289,130.97000122070312,7.632575988769531,122.11849975585938,18.563936233520508,26.675657272338867,185.5800018310547,,5.949758529663086,22.83308982849121,31.510000228881836,38.06999969482422,31.71038246154785,278640.0,125.2292709350586,45.57476043701172,148.0800018310547,243.7899932861328,398.4207763671875,12.078082084655762,124.76000213623047,18.274572372436523,,133.9464874267578,380.6606140136719,33.31464385986328,68.4542465209961,59.47243118286133,10.90999984741211,93.63288879394531,136.1699981689453,13.102605819702148,78.7254638671875,80.68673706054688,48.13587188720703,50.28464126586914,113.55681610107422,33.01890563964844,42.805301666259766,31.793367385864258,,46.65206527709961,36.5,344.3744812011719,35.13120651245117,7.5419182777404785,50.33913803100586,23.72381591796875,45.265262603759766,22.863723754882812,225.08999633789062,83.38896179199219,144.9199981689453,875.3300170898438,77.15074920654297,30.816076278686523,106.55896759033203,39.97999954223633,165.76028442382812,61.970001220703125,295.500244140625,106.7699966430664,38.27419662475586,612.8099975585938,55.297996520996094,36.31999969482422
2020-06-01,74.71286010742188,91.93218994140625,162.0,,64.740478515625,425.9200134277344,16.471691131591797,90.98823547363281,65.80297088623047,66.51203918457031,100.3165054321289,8.880228996276855,67.44703674316406,7.449643135070801,129.9600067138672,7.800660610198975,123.552001953125,19.229215621948242,27.19474983215332,183.83999633789062,,5.986215591430664,22.603416442871094,32.63999938964844,39.0,31.745573043823242,275600.0,124.25225067138672,44.81002426147461,152.33999633789062,246.42999267578125,411.52264404296875,11.861594200134277,123.4000015258789,18.721603393554688,,134.347900390625,379.1776123046875,33.03232955932617,67.47050476074219,58.87362289428711,11.279999732971191,93.8646469116211,136.22000122070312,12.819714546203613,81.30632019042969,80.29964447021484,47.757076263427734,50.82789993286133,114.61643981933594,33.48971939086914,43.389835357666016,32.14604568481445,,45.3512077331543,37.36000061035156,344.7301025390625,35.56258773803711,7.90936803817749,50.19667434692383,24.22567367553711,47.405582427978516,22.70331382751465,231.91000366210938,84.22516632080078,145.82000732421875,883.2000122070312,77.7140884399414,31.393192291259766,107.51973724365234,40.310001373291016,161.27232360839844,62.16999816894531,291.9881286621094,108.87000274658203,38.956119537353516,599.469970703125,55.90948486328125,35.81999969482422
2020-06-02,75.3499984741211,94.13665771484375,167.9499969482422,,66.53282165527344,427.30999755859375,16.730876922607422,92.17399597167969,68.26555633544922,66.24681854248047,98.94398498535156,9.238621711730957,69.7913818359375,7.676074028015137,133.3699951171875,8.045149803161621,123.62049865722656,20.113208770751953,28.2041015625,185.94000244140625,,6.059129238128662,23.024477005004883,32.439998626708984,41.029998779296875,31.578453063964844,278560.0,122.12384033203125,45.27401351928711,157.0,249.88999938964844,405.5672607421875,12.051020622253418,123.37000274658203,18.444442749023438,,136.21803283691406,374.7282409667969,33.6146240234375,68.55601501464844,58.94966506958008,11.4399995803833,95.41941833496094,134.60000610351562,13.109506607055664,82.98384857177734,81.79138946533203,49.09280776977539,51.790504455566406,115.60101318359375,34.049354553222656,44.8106803894043,33.32749557495117,,45.85528564453125,36.91999816894531,346.2393798828125,34.978416442871094,8.047163009643555,50.62407302856445,24.347328186035156,49.38662338256836,22.373046875,232.72000122070312,86.62345123291016,146.5399932861328,891.3599853515625,78.3525390625,31.741455078125,108.82635498046875,40.779998779296875,165.9074249267578,62.61000061035156,300.62542724609375,107.81999969482422,38.821651458740234,617.6599731445312,55.750953674316406,35.810001373291016
2020-06-03,75.34065246582031,100.15147399902344,172.58999633789062,,69.76092529296875,421.9700012207031,18.08043098449707,95.49415588378906,71.18927001953125,65.52436065673828,101.5280990600586,10.353628158569336,71.63948822021484,7.92515230178833,127.1500015258789,8.366035461425781,123.91999816894531,21.58957290649414,29.011579513549805,190.82000732421875,,6.219539165496826,23.818754196166992,32.81999969482422,40.20000076293945,32.00067138671875,286090.0,121.6789321899414,45.643497467041016,167.27999877929688,256.7200012207031,440.69940185546875,12.547131538391113,119.02999877929688,18.605371475219727,,141.60943603515625,385.7129821777344,34.40867614746094,69.59062194824219,58.96866989135742,12.630000114440918,96.70378112792969,129.3000030517578,13.61318588256836,85.47535705566406,82.39566040039062,49.82047653198242,52.648284912109375,116.55748748779297,34.946563720703125,46.40239334106445,32.392913818359375,,46.204898834228516,38.650001525878906,356.5255432128906,37.23421096801758,8.249260902404785,52.5711555480957,25.100101470947266,54.762306213378906,24.22252655029297,230.16000366210938,79.7961196899414,146.08999633789062,895.1799926757812,80.44635009765625,34.567344665527344,110.57496643066406,44.04999923706055,168.42730712890625,58.08000183105469,303.4981994628906,108.83999633789062,41.001888275146484,604.280029296875,55.62261199951172,36.75
2020-06-04,75.56551361083984,101.23469543457031,170.49000549316406,,72.39786529541016,414.3299865722656,18.956296920776367,98.56726837158203,72.19001007080078,64.7013168334961,100.30703735351562,11.54827880859375,71.12611389160156,8.196871757507324,121.81999969482422,8.633443832397461,123.02999877929688,22.172832489013672,29.13654327392578,192.0500030517578,,6.430988788604736,23.617794036865234,33.0,37.58000183105469,31.173816680908203,287878.0,119.47200775146484,46.442604064941406,162.4499969482422,257.30999755859375,451.7942810058594,12.969609260559082,120.11000061035156,18.131519317626953,,143.30621337890625,402.3039245605469,34.84981155395508,69.15811920166016,58.151248931884766,11.899999618530273,95.56425476074219,127.58999633789062,13.902976036071777,85.70365142822266,81.9896469116211,50.79734802246094,52.25751876831055,116.27617645263672,35.92372131347656,46.15059280395508,32.489898681640625,,46.5219841003418,39.060001373291016,359.8036193847656,37.998138427734375,8.524847984313965,52.8086051940918,25.30540657043457,56.87276077270508,25.13783073425293,226.2899932861328,89.37092590332031,142.88999938964844,896.780029296875,80.88763427734375,36.7862548828125,112.16986083984375,45.130001068115234,166.36724853515625,58.290000915527344,301.9042663574219,105.75,42.2216682434082,598.5399780273438,54.044830322265625,36.43000030517578
2020-06-05,75.45307922363281,104.26583862304688,173.10000610351562,,74.15266418457031,419.6000061035156,20.234350204467773,106.8281478881836,75.11371612548828,66.21025848388672,100.38276672363281,11.78720760345459,74.7795181274414,8.574260711669922,120.26000213623047,8.992533683776855,124.1500015258789,23.257322311401367,29.184614181518555,200.66000366210938,,6.678896427154541,23.949535369873047,33.0099983215332,37.279998779296875,32.299739837646484,300920.0,123.24040222167969,46.7347526550293,176.2100067138672,282.42999267578125,460.2818603515625,12.974153518676758,115.86000061035156,18.65901756286621,,147.98611450195312,428.81170654296875,34.990970611572266,69.76020812988281,58.065696716308594,12.369999885559082,98.9634780883789,128.91000366210938,14.4549560546875,86.55730438232422,84.88819885253906,52.6613883972168,54.57351303100586,118.77986145019531,37.57598876953125,47.7962646484375,33.89176940917969,,46.944759368896484,39.130001068115234,371.7720642089844,39.1844596862793,8.993349075317383,54.917152404785156,26.06578826904297,62.46746063232422,26.92125701904297,230.77000427246094,91.97135162353516,145.13999938964844,903.77001953125,84.11750030517578,38.925567626953125,120.42285919189453,46.90999984741211,170.45059204101562,65.80999755859375,308.10784912109375,109.55000305175781,45.275909423828125,597.0,55.29043960571289,37.209999084472656
2020-06-08,75.77164459228516,108.00963592529297,161.9499969482422,,75.07229614257812,419.489990234375,21.11022186279297,113.46847534179688,75.10388946533203,67.22534942626953,100.84657287597656,12.344711303710938,76.7730941772461,9.24600887298584,116.76000213623047,9.810037612915039,126.2030029296875,24.487628936767578,30.472734451293945,201.55999755859375,,6.810140132904053,23.710296630859375,35.0,39.5,33.56639099121094,302235.0,123.51951599121094,47.80022430419922,180.49000549316406,277.1199951171875,464.1833801269531,13.019580841064453,118.51000213623047,19.66930389404297,,153.05825805664062,441.3587341308594,35.732086181640625,70.302978515625,60.06173324584961,12.550000190734863,99.23387145996094,134.8000030517578,14.696444511413574,89.03889465332031,84.79376983642578,53.39902114868164,54.72600555419922,119.54878997802734,37.567108154296875,47.49950408935547,34.711734771728516,,47.22932052612305,40.189998626708984,391.8060302734375,40.361785888671875,9.43428897857666,55.639007568359375,27.236770629882812,69.1472396850586,27.959228515625,231.39999389648438,94.64531707763672,146.27999877929688,892.8900146484375,86.11737823486328,40.348472595214844,123.25712585449219,46.849998474121094,174.69021606445312,67.56999969482422,313.4048156738281,106.87999725341797,47.043155670166016,604.0399780273438,56.28694152832031,37.08000183105469
2020-06-09,74.94711303710938,104.95948791503906,162.27000427246094,,73.63654327392578,434.04998779296875,20.484601974487305,109.25899505615234,72.81791687011719,67.01500701904297,100.0419921875,11.906673431396484,73.29934692382812,8.589354515075684,115.66999816894531,9.046016693115234,130.04299926757812,23.567176818847656,30.32853889465332,196.07000732421875,,6.52577543258667,23.49657440185547,33.959999084472656,42.90999984741211,32.01826095581055,293955.0,123.41482543945312,47.112815856933594,172.75,276.6099853515625,449.4215087890625,12.869670867919922,118.81999969482422,18.927234649658203,,149.13555908203125,431.82733154296875,34.93804168701172,69.76020812988281,59.98570251464844,12.100000381469727,98.10401153564453,134.41000366210938,13.744278907775879,85.49520874023438,82.91494750976562,51.25587844848633,53.60137176513672,115.81671142578125,36.79426574707031,46.82505416870117,34.58829879760742,,47.042320251464844,38.75,374.7232971191406,38.2318000793457,8.726944923400879,54.318790435791016,26.674087524414062,63.29372787475586,26.741968154907227,238.6699981689453,90.17953491210938,143.9199981689453,883.489990234375,85.13151550292969,38.318599700927734,119.52935028076172,45.5099983215332,171.44381713867188,65.02999877929688,311.4578552246094,107.38999938964844,46.72620391845703,608.5900268554688,54.912994384765625,36.59000015258789
2020-06-10,76.5961685180664,100.87361907958984,161.55999755859375,,67.37741088867188,434.4800109863281,18.563053131103516,100.71154022216797,71.26777648925781,68.00270080566406,99.17115783691406,11.1898832321167,72.15283966064453,8.453495025634766,120.01000213623047,8.793888092041016,132.37249755859375,22.20928382873535,29.453771591186523,191.50999450683594,,6.394532680511475,23.378555297851562,32.81999969482422,45.310001373291016,31.833532333374023,287200.0,120.62342071533203,47.54244613647461,168.6699981689453,273.2699890136719,432.427490234375,12.14282512664795,118.33999633789062,18.971940994262695,,144.18199157714844,416.1361999511719,34.188106536865234,69.34468841552734,59.39639663696289,11.789999961853027,96.60719299316406,137.30999755859375,13.281999588012695,82.21953582763672,81.81029510498047,50.617923736572266,52.23846435546875,114.19446563720703,35.48844528198242,45.700965881347656,33.52146911621094,,47.196800231933594,37.540000915527344,358.4962463378906,35.66144943237305,8.295191764831543,54.641719818115234,25.670391082763672,59.34159851074219,24.816999435424805,236.72999572753906,85.18080139160156,146.02000427246094,887.219970703125,82.09882354736328,35.18425750732422,116.93527221679688,42.9900016784668,171.3058319091797,61.790000915527344,306.2372741699219,106.66999816894531,42.50980758666992,606.5900268554688,54.10521697998047,34.83000183105469
2020-06-11,72.27678680419922,93.69005584716797,150.22999572753906,,62.0472526550293,425.55999755859375,16.847064971923828,92.71749114990234,64.07624053955078,66.85041809082031,95.00627136230469,9.6368408203125,64.17007446289062,7.351521015167236,113.77999877929688,7.594377040863037,127.89800262451172,20.18611717224121,26.8679141998291,178.02000427246094,,5.70914363861084,21.783618927001953,30.709999084472656,38.59000015258789,29.70485496520996,267729.0,116.8288803100586,44.04528045654297,153.0800018310547,256.4200134277344,394.4255065917969,11.020760536193848,113.16000366210938,17.657669067382812,,135.5155792236328,380.61114501953125,32.935272216796875,65.5963363647461,56.4688720703125,10.645000457763672,91.13178253173828,134.9199981689453,12.136639595031738,77.01813507080078,77.09900665283203,46.20206069946289,50.189327239990234,112.01870727539062,33.47195053100586,42.328697204589844,31.89035987854004,,45.89595031738281,34.650001525878906,331.9444885253906,33.25286102294922,7.5419182777404785,50.965999603271484,23.84547996520996,52.48261642456055,22.01447105407715,224.42999267578125,77.02108001708984,137.50999450683594,865.6099853515625,75.24473571777344,31.490612030029297,106.20348358154297,38.689998626708984,163.13003540039062,56.220001220703125,291.9881286621094,99.8499984741211,38.17815399169922,596.1599731445312,50.20227813720703,31.100000381469727
2020-06-12,72.40849304199219,96.61669158935547,154.19000244140625,,66.27945709228516,418.07000732421875,18.26811981201172,96.54159545898438,65.28300476074219,66.56690979003906,93.94254302978516,10.950953483581543,66.1037368774414,7.343973636627197,116.83000183105469,7.563814163208008,127.2509994506836,21.6624813079834,28.02145767211914,181.2100067138672,,5.665395736694336,22.191923141479492,31.15999984741211,42.959999084472656,29.625680923461914,271515.0,119.6350326538086,43.48677444458008,158.8000030517578,258.989990234375,419.5882568359375,11.19338607788086,114.81999969482422,18.059999465942383,,136.10855102539062,392.5377502441406,33.77342987060547,65.22021484375,55.87957000732422,11.319999694824219,89.30663299560547,134.0,12.357431411743164,76.8791732788086,77.16509246826172,46.859947204589844,49.998714447021484,114.5617904663086,34.14706802368164,44.26212692260742,34.74700164794922,,45.96098327636719,35.790000915527344,334.3862609863281,34.25044250488281,8.028790473937988,52.04877853393555,25.191347122192383,49.38662338256836,22.684436798095703,228.5800018310547,80.84366607666016,140.32000732421875,866.989990234375,76.79395294189453,33.9995002746582,109.62381744384766,39.119998931884766,163.46112060546875,57.83000183105469,289.8980407714844,100.33999633789062,39.92617416381836,588.3900146484375,49.8248176574707,32.2400016784668
